energy
9.619845298315298
22.487843709295802
24.13103336998881
8.761307344321585
13.420566577668543
25.61146200444261
33.1722487197777
27.04139603061262
59.751973349837996
50.85053541218845
26.826269806337333
56.688834291394
14.020214694467215
14.97029440884198
94.58801327351725
29.01165328008545
117.43353445959178
182.63696323839068
191.9007773256321
116.21528064681246
14.08028716762863
6.224076379302404
112.1266418932138
125.60018086227406
13.013367161712612
136.82398651127025
15.850271959206632
17.452378330812486
30.265631631005267
98.00357345351547
39.55834471221212
9.292246809226564
18.58491244404465
10.328810172714372
80.71304141466604
39.611815708633195
14.42352613155517
140.78702043482474
14.788359987754944
44.5789276797491
72.04656335274458
30.81765058520597
38.32001600711803
16.216245520651235
111.90558810188011
77.89063188593522
101.21349336502598
85.90355018244486
22.520606549378417
99.4729164822288
113.2290718215173
7.167479672239961
16.04468573414034
145.49940117574113
19.210554815868452
13.416922142798985
7.8848304560800875
10.484749718875587
11.054385396224147
152.42773835300864
11.860483854210834
23.45554334175164
9.771616407490765
17.199913814640414
19.985553611873893
130.18465192128804
42.28095564187072
44.894049963296126
7.918866041859913
16.270504995464396
11.725338968465786
11.715706845231331
13.784060786315045
9.456305634222764
41.46408843397264
12.11659552205815
64.75207800968391
29.436500266740573
17.136584657648573
192.33263184486532
10.38900460034741
138.0629937974647
10.18051464132879
11.20156136636707
120.4124594989726
26.39834585036305
23.655118206535168
20.637898375211247
9.015271083784006
9.067743129821572
65.11974218109411
47.3658907567056
15.910309917792224
10.467552953956726
31.629620030936625
9.237140863612819
91.74753887858373
98.45852336418675
31.088582619013525
11.774263096550156
17.942738479647996
82.66242084642849
30.17982965676271
14.12714800383128
49.600136363166065
142.11093180018204
99.97601583718269
71.2968325403584
19.390531729249716
10.911572054882662
126.81120152202892
127.31844613690376
9.669004751517386
151.89098989227864
91.48342932915213
36.68367088850766
15.223828205397519
43.79813699953338
9.743911983836632
11.206855947026218
80.45440458919565
12.504235369355776
112.53773060761307
55.42558095512953
23.20242790586744
16.51602949991826
17.36435058302347
7.784556592761585
9.839105575092622
15.726428920007645
62.763809725609555
10.039786723788458
22.17178514915288
12.430136248546818
64.82515060160647
15.912271505726158
38.01153770794631
146.23671955802982
11.668777261773077
189.66613174435972
14.520160429555851
80.1481319822055
51.813313479262085
11.237879203469864
66.74341216399613
114.57530166333046
29.502817872023275
60.39675528011325
16.28900101799791
16.339334535683697
3.8331752824547607
24.045815488635917
27.525584112846303
133.42784992712447
96.26734947467978
10.31390735681775
14.767069068085139
9.989738964893233
99.47360066032614
52.57831281821369
14.464641620300181
17.596507615270415
10.512847163836234
24.379596407834917
73.62081473197338
35.19959116835589
14.155510904116229
35.146577817761205
131.44010497652016
9.95636409637088
10.800609822585766
14.574016531122451
17.389963281929965
14.721564243527341
52.66438324220878
7.239490222982776
15.846544948943487
85.81283869132048
139.49052299168554
6.757216309244241
29.667574141445087
22.70141644414667
18.7782942874748
4.0828612452279875
37.22948162967753
122.90465331031666
11.241953997341643
185.104714090915
16.06135473129113
50.23243629499241
54.55133918161882
94.3415146433785
21.37853942081299
17.688253763824026
11.12164583580027
8.592953037265659
97.57270856240896
48.9851584266184
22.993347924219282
62.0612219788587
75.60058710802348
23.291926359302728
16.6494463730433
61.27517985307769
151.38476334970133
87.42625730327731
14.15740856513711
56.81946614034824
130.73608598642417
143.9373892231788
152.2964893911458
32.70494411859405
103.87461930762
11.563173309661165
37.471501453036154
25.838358788023523
124.0596811567234
81.31176508147968
41.710132340844964
9.190567801669234
