energy
6.750584890128925
7.951857676494724
7.191878670795724
21.66812463945717
10.034788572166855
196.26712428509222
6.745155291060954
21.299376229167915
14.252340327970831
11.234569042284006
35.84243693728264
49.38950109817414
9.894978403653376
4.357467291472386
99.11024113455747
15.47370348496109
14.956282999931624
11.244652207105052
14.917646970765137
10.54324874112944
12.613734521312377
23.8917177832669
192.92584840675644
119.30031067212148
19.06789501242898
35.82560310143236
15.019530372039155
9.064726872116774
8.673768354837836
24.957670677526867
18.273262224574434
21.341382158014106
20.20904642747504
10.454895378536929
87.80275688070873
22.425155557684917
7.583376992389187
27.596592507399087
8.76679932668549
136.54092444602608
79.00806799186051
12.487607651173992
158.64661410740797
11.083760876782693
25.903404550027414
129.99454887065647
78.95109269815448
11.398886119201913
12.505303823834884
71.03422181718292
18.661597097765398
13.670799284395708
21.296186674156566
18.82212235412147
144.40855771030695
16.345620108604283
14.319046882700365
142.74655246775677
153.97623391304558
61.77683642534264
9.50160098922458
25.89489220150912
11.966320700751924
20.493845509520867
7.254059464255269
10.151775359407644
84.88820655819494
10.091504097231107
47.350895856698045
13.126773502949169
13.87799794767233
31.620812947897253
189.442619250315
13.575656442734218
16.1621747214884
22.097493407552967
11.558800578912901
8.430745117967351
20.26530125162686
21.271520321237915
73.51754216872149
136.0019213846428
17.98514814211324
11.415818177124516
12.542944327691039
15.06626183830662
16.466694954821346
10.997427120699552
57.827421700545216
10.964979541370356
16.56633288893096
13.952196287188457
145.84486059204139
11.622613116147217
12.901014330423438
83.07720999041068
37.1899207272977
19.309620416876758
42.49902029818596
151.212450026954
37.81444082255984
17.529217789129515
105.4103937186851
39.30136390214265
109.97188716238631
13.386178804712467
14.016971412615383
27.024393639870258
19.3333071021743
153.55972896459087
13.538544543554323
59.71430429172772
9.560818635263761
66.5037018123976
14.39552032795975
8.656855463002465
10.089197026011943
13.469727543719852
108.1982629538726
153.66324936133182
17.19724848097244
24.516942080034124
45.792735195007005
25.94517131654016
180.73950156773142
27.735613423520473
18.78968761726045
15.870202235612146
17.78306504674326
81.7407215970028
13.884744789003854
20.233385691671018
14.196756737426568
9.592408335762979
53.47421349410715
9.091398909126216
69.62362338913121
75.76112563528672
15.47940538589967
11.54699845024061
14.264215785660634
92.31655363294884
39.91379310659081
24.925805269003348
19.17587203475172
50.02944477189957
23.28376201144185
10.095342647424252
19.20809487910193
11.66403394635217
135.92972279688513
8.338978625174354
27.374689717795025
16.700239301288924
20.06735391782558
36.29299182869351
74.22316584129764
93.65431397638932
17.084415480292915
77.89678805570716
35.187090796316035
17.763918498144974
32.55471571556083
12.773187739394587
21.423003650276048
20.99091752810441
